29,256,29,247,36,247,36,256,0.4228324403317229
34,258,34,245,45,245,45,258,0.6872393187707063
15,258,15,245,29,245,29,258,0.6553466286875794
43,258,45,243,67,245,65,260,0.7443722253994297
1,258,1,244,21,244,21,258,0.7439338100324356
1,225,1,217,44,217,44,225,0.7628567329143987
45,226,46,215,84,216,84,227,0.8737223583578899
-2,202,86,201,86,210,-2,211,0.8179718343533635
119,210,122,199,135,203,132,214,0.4566307526285779
88,212,88,199,124,199,124,212,0.851374852077005
-3,192,-3,175,79,176,79,193,0.9073054618192284
40,160,85,159,86,168,40,168,0.90988139651159
-3,169,-3,158,39,158,39,169,0.8178933888813664
26,142,26,131,59,131,59,142,0.7948844398624774
3,130,27,129,28,143,3,144,0.8297837379606668
152,100,194,100,194,109,152,109,0.8205115613662456
146,104,150,100,155,104,150,109,0.27808145938130713
102,100,147,100,147,109,102,109,0.804880031735057
67,110,68,99,102,100,102,110,0.8525297614579688
67,87,116,85,116,95,67,96,0.778919096644893
115,95,115,84,149,84,149,95,0.8169731070196219
147,96,147,83,190,84,190,97,0.837742162956078
189,83,189,73,226,73,226,83,0.8332384316897631
156,83,156,73,190,73,190,83,0.7695959423337669
123,82,123,72,157,72,157,83,0.8210558178830152
64,83,65,72,98,72,98,83,0.8266011741271618
96,72,125,71,126,83,96,84,0.7893878874067327
57,66,57,51,114,51,114,66,0.9193033825871498
148,48,180,48,180,67,148,68,0.859939342128381
117,68,117,48,147,48,147,68,0.8665180740114277
-4,26,-4,13,32,13,32,26,0.8056248228038277
97,10,143,9,143,29,97,30,0.9225786696776295
53,28,54,7,99,8,98,30,0.8605961040376966
