1,207,1,195,16,196,15,207,0.6172357486963637
26,78,26,73,66,74,66,80,0.8393189899658007
4,78,4,71,25,72,25,79,0.8026305302450398
85,69,85,63,121,63,121,69,0.8433803973400682
30,68,30,62,81,62,81,68,0.8924145530798969
4,60,27,60,27,69,4,69,0.8735300182822467
61,42,121,41,121,58,62,58,0.909548578176931
4,57,4,42,55,42,55,57,0.9074936696104359
29,38,30,32,64,32,64,38,0.8798114844346626
4,38,4,30,27,31,27,39,0.8496814783848583
4,21,4,13,38,14,38,21,0.897377775051544
14,13,14,4,36,4,36,13,0.8625437094235278
