48,429,48,419,69,419,69,429,0.6248825503348274
29,418,52,418,52,429,29,430,0.5210648464891613
87,394,87,383,112,383,112,394,0.8468534862692224
110,370,110,361,148,361,148,370,0.8689488555224006
52,370,52,361,108,361,108,370,0.8175844697482407
132,359,132,350,164,351,164,360,0.8450492694654635
88,358,88,350,130,350,129,359,0.8153615108020911
39,358,39,349,86,350,86,359,0.7289633433608977
137,347,138,338,145,339,144,348,0.33961509191989897
86,347,86,337,136,338,136,348,0.708795499051874
52,348,52,336,76,336,76,348,0.7685282094184436
76,347,76,337,85,337,85,347,0.5639099085474396
25,321,26,309,177,311,177,323,0.9186699072060344
26,298,26,276,180,277,180,298,0.9603537981281741
71,265,71,259,125,259,125,265,0.8150994791473661
90,213,91,205,154,206,154,215,0.8259129705507026
33,212,33,203,80,203,80,213,0.800358968436774
118,200,119,192,169,194,168,203,0.811191912256488
89,201,89,190,116,190,116,201,0.7984366679104649
49,201,49,190,88,190,88,201,0.8047367870048447
19,191,49,189,50,201,20,202,0.7916687226701009
116,189,116,180,158,181,158,190,0.8121876848032595
95,189,95,178,114,178,114,189,0.7621341643020578
59,188,59,178,89,178,89,188,0.7236238632802711
29,177,59,177,59,188,29,189,0.8289873819234378
58,93,139,67,146,89,65,115,0.899432372257063
59,47,138,16,148,42,69,73,0.9210268404707748
