213,114,213,104,230,105,230,114,0.7244907188824974
231,104,253,103,253,114,231,114,0.8092472264152621
261,111,261,105,276,106,276,112,0.3837468618115459
123,102,169,102,169,114,124,115,0.9190118455209555
242,103,242,93,268,94,268,103,0.7475474209103747
212,94,242,94,242,103,212,103,0.6990165320965751
18,84,95,80,97,117,20,121,0.9373596899133801
97,93,98,66,185,70,184,97,0.8926564134633207
288,72,288,71,289,71,289,72,0.10581123711247192
268,77,268,66,304,67,304,78,0.5314665395286068
35,67,39,51,73,58,70,74,0.8630372534191814
277,34,322,31,324,64,279,67,0.6458628518082146
11,0,22,-6,40,32,30,37,0.7330705598472631
