30,313,33,311,36,314,33,316,0.13663214445114136
38,317,38,310,54,310,54,317,0.49530188557084487
17,307,17,299,47,301,46,308,0.7337499874579237
49,298,50,284,78,286,77,300,0.8293491131438806
24,297,24,286,50,286,49,298,0.7962752144366245
76,285,92,285,93,300,77,300,0.7316600513305233
11,297,11,285,26,285,26,297,0.7941703529125775
39,279,40,264,86,266,85,280,0.8810668467829289
11,279,11,265,40,266,39,279,0.8807611698716081
62,256,62,247,119,247,119,256,0.8548475846804464
43,258,43,245,59,245,59,258,0.8156290994196086
10,245,43,244,43,258,10,258,0.8181117416498503
80,243,80,231,116,231,116,243,0.8453423156859493
59,244,59,231,80,231,80,244,0.8132209448379041
12,243,12,231,58,231,58,243,0.7981400882634162
11,214,12,198,59,202,58,218,0.9204297588116072
14,187,15,149,122,152,121,190,0.9628879593652224
50,138,50,120,120,120,120,139,0.9556287489388455
40,105,40,87,51,87,51,105,0.7118345518205418
8,10,74,7,75,24,9,26,0.908693302360858
79,25,79,7,135,7,135,25,0.925050116710829
