140,395,140,386,187,387,187,395,0.49783888979572105
194,368,217,368,217,376,194,376,0.7366279039644833
195,369,195,360,216,360,216,369,0.7123198245056247
21,366,21,351,37,351,37,366,0.5087490318728997
125,349,182,333,184,343,128,359,0.9245234009696066
132,331,168,321,171,334,135,343,0.8917256872738063
60,319,123,301,129,322,66,340,0.9086610850671777
72,291,113,282,119,307,77,315,0.9138213394215811
42,238,49,200,66,204,58,242,0.8026095901966221
62,194,82,173,136,226,115,247,0.8278475860479139
136,165,136,153,173,153,173,165,0.9012562714193741
174,152,212,151,212,163,174,164,0.8785845828110432
151,143,195,142,195,150,151,151,0.8739985020495808
