103,196,103,186,118,187,117,197,0.8456820405999423
128,196,128,186,142,187,142,196,0.8429556296269098
78,170,78,161,101,163,101,171,0.7927025702780771
62,169,62,162,77,162,77,169,0.7992012039126021
8,168,8,163,44,163,44,168,0.8804589164139021
50,169,50,162,61,162,61,169,0.7844418957276762
7,161,7,154,30,154,30,161,0.7626301023383273
59,155,59,148,94,148,94,155,0.7775581091530293
29,153,29,147,58,148,58,153,0.8519777381344686
8,153,9,147,28,147,28,153,0.7819974500492316
37,144,37,137,83,137,83,144,0.9591797114604812
7,145,7,134,35,134,34,146,0.9192019601233075
111,95,111,86,139,87,139,95,0.8825331019680714
78,94,78,86,108,86,108,94,0.8374399415292921
44,94,44,85,76,86,76,95,0.8892191195130696
8,93,8,84,42,85,42,94,0.8600184476353564
9,72,113,71,114,77,9,78,0.9620451076295823
6,43,6,30,70,30,70,43,0.9042834797861009
52,15,52,5,104,5,104,15,0.9110701581448075
