45,361,45,351,60,351,60,361,0.7952916769024271
27,360,27,350,44,350,44,360,0.6857819865921951
11,360,11,350,27,350,27,360,0.7392521372197993
103,336,103,326,130,326,130,336,0.8059268957403389
119,323,120,314,146,315,145,324,0.7756476885034619
87,323,87,314,112,315,112,324,0.7367718998323648
108,314,109,305,143,307,142,315,0.6914467262194189
90,315,90,306,108,306,108,315,0.7488279746821314
103,302,104,292,131,292,131,302,0.8173097361027227
77,272,123,271,123,284,77,285,0.8950292638881118
127,286,127,270,160,270,160,286,0.8976322835223491
128,269,128,260,146,260,146,269,0.7846615245598837
96,267,96,261,127,261,127,267,0.796620229824142
146,269,146,260,167,260,167,269,0.7948221636140955
80,267,80,261,96,261,96,267,0.7376261379294647
70,267,70,261,79,261,79,267,0.3512267670952357
114,261,114,255,140,255,140,262,0.7342424991953846
74,258,76,255,79,257,77,260,0.16917705817042655
80,261,80,253,115,254,115,261,0.6907187213575274
115,254,115,247,143,248,143,255,0.7947528446970066
80,247,115,247,115,254,80,254,0.7842506575258965
69,247,79,247,79,254,69,254,0.46661434088930437
194,145,194,143,197,143,197,145,0.14374897773894998
89,119,126,119,126,131,89,132,0.8882520000419969
126,131,127,118,151,119,150,132,0.8775667468951229
166,116,171,97,204,105,199,124,0.8128687582198488
26,103,93,95,95,114,28,122,0.9057727374433306
113,112,114,91,168,95,166,116,0.9421669297785594
8,56,121,46,124,86,11,95,0.9315877475349658
127,86,128,50,199,51,199,87,0.946483955541775
7,37,7,3,107,3,107,37,0.9183039725184579
117,38,117,0,195,0,195,38,0.9236039657214774
