49,191,49,172,98,172,98,191,0.9013789616736267
77,169,77,164,91,164,91,170,0.43550890872218445
1,158,1,146,27,146,27,158,0.8166484671659306
22,108,23,99,50,101,49,109,0.7908336739534756
23,98,23,90,76,90,76,98,0.8075454776055123
100,100,100,79,122,79,122,100,0.8611020189134841
24,87,24,80,55,81,55,88,0.8420102502988167
27,75,27,58,116,58,116,76,0.9796518347085009
7,26,7,16,32,17,31,27,0.7520186336068421
8,14,8,6,47,7,47,15,0.8274412631963538
167,14,167,5,193,6,192,14,0.4179574228775599
155,14,155,4,167,4,167,14,0.26321898213776934
