32,94,32,87,61,87,61,94,0.8540971904018285
12,94,12,87,31,87,31,94,0.8027197072613307
63,86,86,86,86,94,63,94,0.7531846053334541
87,87,116,86,116,93,87,93,0.8463701114323237
52,84,52,75,80,75,80,84,0.8417685709990951
13,81,13,74,49,75,49,82,0.880139041527708
14,54,183,52,183,66,15,68,0.9159181437561442
54,38,113,37,113,45,54,46,0.9310839053978545
9,36,51,35,51,47,10,48,0.8508567787608929
233,20,257,20,257,26,233,26,0.5891878418215498
27,22,27,7,60,7,60,22,0.9138624868902617
61,7,107,6,108,22,61,22,0.8934133188630928
