66,102,66,100,69,100,69,102,0.11480232509539315
48,98,56,98,56,103,48,103,0.19029640636720954
37,101,37,96,45,98,44,103,0.17835283344756428
154,102,154,94,175,95,174,103,0.5167725472976639
119,99,119,92,144,93,143,100,0.8072542280501113
4,100,5,91,32,93,31,102,0.855157697159815
145,91,145,83,174,85,173,92,0.8829847903730326
123,90,124,81,143,81,143,91,0.8632648593404306
91,88,92,80,117,81,116,89,0.9067301417456073
74,89,75,78,91,79,90,90,0.8424740935103044
9,88,9,78,24,78,24,89,0.8757392883831985
124,78,124,63,173,64,173,79,0.9300009947400867
91,75,92,60,122,61,122,76,0.9629896236959883
9,69,9,60,88,63,88,72,0.9478111149164286
77,56,78,35,166,38,165,59,0.9160682721982132
6,55,8,25,74,28,72,59,0.9396097087210014
133,22,133,6,182,6,182,22,0.9053395720446108
