376,622,404,620,405,641,378,643,0.7471410983270961
290,642,290,619,368,619,368,642,0.7660987695470833
169,644,169,619,234,620,233,644,0.6709642730334151
245,618,290,618,291,644,246,645,0.8177097704952833
228,620,248,619,249,644,229,645,0.6884162707846294
151,645,151,619,166,619,166,645,0.4658378032727702
8,618,8,601,71,602,71,618,0.8177919748967358
4,595,6,574,53,578,51,599,0.8714237366670887
331,584,331,575,386,576,386,585,0.7400817535573342
148,550,206,550,207,572,149,572,0.8885336435906839
314,553,403,550,404,568,315,571,0.8387800378885986
226,551,300,550,300,570,226,571,0.8768439674846648
152,548,152,525,203,525,203,548,0.8892478116329701
234,526,293,525,293,546,235,546,0.8580416945109437
331,545,331,525,388,525,388,545,0.8946106505801272
344,479,380,471,382,483,347,492,0.7904015433092537
337,470,382,458,385,469,340,481,0.6964974432703124
337,437,369,429,375,452,343,461,0.8398108050214349
108,359,147,353,149,365,110,371,0.7271285984401418
142,354,229,339,231,349,144,363,0.8318572174467437
237,336,297,327,299,341,239,350,0.7510490079453358
139,311,262,290,267,323,144,344,0.8541272496591201
6,251,58,250,59,262,6,263,0.7221833785313916
2,239,52,238,52,250,2,251,0.6099913825232983
17,237,17,214,50,214,50,237,0.825132640277587
76,216,316,175,330,254,89,295,0.9762606218963522
7,195,7,183,60,183,60,195,0.6861454176265789
7,156,57,154,57,182,8,184,0.7984422430366218
12,135,12,131,22,131,22,135,0.15060954994481543
32,135,32,129,50,129,50,135,0.16541992097959987
15,128,15,102,47,102,47,128,0.7791419476428862
338,112,338,87,390,87,390,112,0.8509134308410514
128,116,270,80,279,116,137,151,0.9326649856885089
110,88,110,75,148,75,148,88,0.4674836782663275
162,38,162,15,325,15,325,39,0.8973468373078103
71,44,72,11,147,14,145,47,0.917352485320515
