225,207,225,197,241,198,240,208,0.7360160436677305
130,196,151,195,151,206,130,206,0.8462512337845872
178,186,178,178,236,178,236,186,0.8332305445935816
135,185,135,177,174,178,174,186,0.859247385189552
286,157,328,156,328,163,286,163,0.7548479936931002
204,157,247,156,247,162,204,163,0.7959825135705834
123,162,123,155,166,155,166,162,0.7716988217973537
41,161,41,154,84,154,84,161,0.7416256235770042
192,153,192,146,260,146,260,153,0.8284227297027491
285,153,285,144,330,144,330,153,0.8271227664051971
118,152,118,145,170,146,170,152,0.8871483217366815
70,153,70,143,100,143,100,153,0.7653259835871202
61,151,61,143,72,143,72,151,0.5325067485724871
24,152,24,143,59,143,59,152,0.8700054590207562
248,72,285,71,286,83,248,84,0.8273947739924252
88,65,239,64,239,79,88,80,0.8817883882535797
246,59,276,58,277,69,247,71,0.8411057632708945
105,49,105,18,263,21,262,52,0.9546778225736
