11,319,82,318,82,331,11,332,0.7893179441555632
65,124,65,113,143,113,143,124,0.9337526406725566
9,124,9,112,61,112,61,124,0.8729405202466574
134,109,136,92,160,94,159,111,0.7822165100570815
41,96,107,95,107,105,41,106,0.8706882139651326
10,94,38,93,38,108,10,109,0.8233364493339169
112,108,112,93,135,93,135,108,0.7880479240404564
8,87,8,60,122,60,122,87,0.9673507523833442
131,59,250,56,251,87,131,90,0.9348670259377869
32,32,32,11,73,11,73,32,0.9243750212967284
76,32,76,9,139,9,139,32,0.9374741895487695
