43,464,44,452,81,453,81,466,0.6718779449142311
43,450,44,424,82,426,81,452,0.8670383449316112
54,390,86,388,87,401,55,404,0.778405113491087
83,402,84,386,103,387,102,403,0.6971302381652879
100,386,129,385,129,401,100,401,0.7788107384128768
20,396,22,382,48,387,45,401,0.7515606609183878
80,383,80,370,138,370,138,383,0.8004767138157219
7,372,9,356,76,365,74,381,0.8264815724756316
78,361,79,343,132,349,131,366,0.8433084728303352
6,353,8,336,71,343,69,359,0.8481467908189751
9,317,12,286,129,297,126,329,0.9507857306357707
38,253,39,237,101,244,99,260,0.836809625901949
42,238,43,222,103,227,101,243,0.8629539786583682
