42,102,42,95,78,96,77,102,0.8443333363716952
11,102,12,94,39,94,39,102,0.8140815848197757
82,103,82,91,126,92,126,103,0.876063155008289
40,90,40,88,55,88,55,90,0.18098387888473258
56,91,56,86,72,86,72,92,0.33885033269851766
11,92,11,83,34,85,34,93,0.6623701962323074
153,85,153,74,170,74,170,85,0.862691167430933
76,81,76,74,129,75,129,81,0.8864798111590614
133,83,133,73,153,73,153,84,0.8582543867672914
13,81,13,73,72,74,72,82,0.7729945234829382
88,71,88,63,144,64,144,72,0.8565255300106456
50,72,50,63,85,63,85,72,0.726797217146372
13,71,13,63,47,63,47,71,0.885113552763986
13,42,111,42,111,58,13,58,0.8743647074518226
70,25,70,11,122,11,122,25,0.9128559199076691
32,10,67,10,67,25,32,25,0.8962262453661797
