9,226,9,215,13,215,13,226,0.14238073545619379
261,246,262,212,274,212,273,246,0.769531817444002
223,236,223,211,233,211,233,236,0.7439217067505784
8,205,8,192,14,192,13,205,0.17691680677553528
267,203,268,178,285,179,284,204,0.794688138326862
289,208,291,163,304,164,302,209,0.7733771927530153
236,230,238,164,245,164,243,230,0.7238758511808117
224,211,224,156,234,156,234,211,0.8023184347581268
270,160,270,135,285,135,284,161,0.8143279726420208
9,144,9,133,14,133,14,144,0.18938439875651317
321,115,348,114,352,205,325,206,0.8091306537871568
350,209,355,99,382,100,378,210,0.8824135472197052
249,86,250,45,262,45,260,86,0.795069657654697
321,77,321,39,337,39,337,77,0.8023795228176291
336,92,338,24,382,25,380,93,0.90925185084911
215,108,224,16,247,18,238,110,0.8477081445206498
