103,156,129,155,129,159,103,160,0.4004544059021605
365,155,419,155,419,159,365,159,0.3825940569157263
348,162,348,152,364,152,364,162,0.5534824832635267
8,151,42,150,42,159,9,160,0.5585629990909889
35,149,35,145,76,145,76,149,0.40578501096901093
80,150,80,143,106,143,106,150,0.6203849076742319
9,150,9,143,32,143,32,150,0.5491350928974305
149,125,220,125,220,132,149,132,0.6150483908143216
222,125,258,125,258,132,222,132,0.7093975157534451
261,123,286,123,286,132,261,133,0.7681301485411526
222,118,222,107,271,107,271,118,0.7581369621588883
128,109,218,109,218,117,128,117,0.8510500117226213
275,119,275,107,305,107,305,119,0.7949796060410376
364,87,384,87,384,95,364,96,0.5866439778665338
53,53,378,48,378,77,54,82,0.960308165152888
198,19,198,15,233,15,233,19,0.3017134206381308
