78,132,78,124,121,125,121,133,0.9011131589588406
149,110,149,101,167,101,167,111,0.7932377921664541
130,110,130,99,150,100,150,111,0.8088930678558721
10,107,10,99,68,100,68,108,0.8224945933672303
73,107,73,101,126,101,126,107,0.8832978209306797
85,97,85,90,139,90,139,97,0.7613936077806496
9,97,9,88,44,88,44,97,0.7851150533936906
46,97,46,88,82,88,82,97,0.7661328180351367
10,78,10,60,140,60,140,78,0.8680871494546756
75,12,139,11,140,29,76,30,0.8975966592530589
28,11,72,10,73,30,28,31,0.9223271983493326
276,11,276,9,279,10,279,11,0.11914694016533238
252,8,270,7,270,10,252,11,0.1456993690412235
