2,183,3,174,32,175,32,183,0.803088446290192
33,184,33,174,57,174,57,184,0.839411856710714
3,175,3,164,15,164,15,175,0.8106468814707878
59,157,90,156,90,163,60,164,0.8316040422510109
21,93,54,85,57,95,24,103,0.8692998087385997
55,85,62,84,64,94,57,96,0.7822193353807594
13,82,42,76,44,83,15,89,0.9418751753511884
44,74,66,72,66,81,45,83,0.8762317503159316
54,64,54,59,99,59,99,64,0.8789387919567833
6,58,50,58,50,64,6,64,0.9187953408011454
24,42,24,36,82,38,81,44,0.9499310632182666
6,19,97,17,98,27,6,30,0.941887063845168
