111,359,141,358,141,365,112,366,0.6066686550628122
91,364,91,356,110,357,109,366,0.6934971044231456
92,352,93,344,147,345,147,353,0.9085897852756609
64,351,65,338,91,341,89,353,0.8484518179587534
76,258,76,251,133,254,132,261,0.824476330123665
135,254,178,251,179,257,136,260,0.8326939261946543
113,250,113,243,147,243,147,250,0.7428372761540283
144,243,186,241,186,248,145,249,0.6627528451008323
76,248,77,238,113,242,112,251,0.786810705516276
80,234,80,211,194,212,193,235,0.8925716405068813
83,196,84,187,130,192,129,201,0.8781792683765675
99,187,100,175,131,177,130,188,0.8301788727093025
