288,305,289,303,292,305,290,307,0.12759969039605215
279,303,287,303,287,306,279,306,0.11503394832273564
269,307,269,301,300,301,300,307,0.1762487318957561
244,298,265,296,266,310,245,311,0.8049168647932154
371,301,377,297,381,302,375,307,0.19555292734243335
327,297,372,297,372,309,327,309,0.5113485351773507
119,289,132,289,132,296,119,296,0.21780529640570373
6,302,6,287,31,287,31,302,0.776644191196822
4,274,46,271,46,282,5,285,0.719200291500995
346,232,346,226,367,226,367,232,0.25230630706638507
346,226,348,210,376,213,375,228,0.781468086935983
340,191,340,181,379,181,379,191,0.7318428704871777
381,191,381,181,390,181,390,191,0.33929860766591696
364,179,364,171,389,171,389,179,0.7400803847761637
340,171,364,170,364,180,340,181,0.77594966367042
342,169,342,162,385,163,385,169,0.8080694456239816
342,157,342,136,375,137,374,157,0.8670691238074494
345,135,345,117,386,117,386,135,0.9130363730883968
345,96,391,95,391,113,345,114,0.8573434487818918
346,69,391,68,391,80,347,81,0.81000366965736
75,26,206,25,206,49,75,50,0.9138846255251699
226,24,387,21,388,44,227,48,0.9487508583868386
