66,346,66,335,90,335,90,346,0.7664050397845223
41,318,85,318,85,325,41,326,0.8516116398435303
87,317,118,316,118,326,87,327,0.7976883957276963
70,316,70,309,105,309,104,317,0.7538934856200888
31,316,31,308,68,308,68,316,0.8623579964665562
103,308,130,308,130,315,104,316,0.7952810222830119
42,307,42,299,67,299,67,307,0.6804559754424886
68,307,68,298,116,298,116,307,0.7544579270002509
84,285,84,274,137,274,137,285,0.8982178630680671
24,286,24,273,78,273,78,287,0.8694708152243434
19,250,146,247,146,264,19,267,0.9685486416623548
24,200,25,193,61,193,61,201,0.8632148660087599
71,193,122,192,122,199,71,199,0.7917893336809895
37,182,69,181,70,191,38,192,0.7575633440626942
14,192,14,181,37,182,37,192,0.8040602311491967
69,181,92,180,92,191,70,192,0.8155173590359286
93,181,136,181,136,189,93,190,0.8499342041769337
46,182,46,172,71,172,71,182,0.672100544908448
91,172,126,172,127,179,91,180,0.8115720298251529
73,182,73,171,89,171,89,182,0.7346152031065329
21,181,21,170,45,170,45,181,0.792903116078961
61,102,121,87,126,104,65,119,0.7879698416789029
50,76,119,54,122,65,54,88,0.9636698174451666
53,29,99,19,104,42,58,52,0.7592075422834929
