124,300,124,289,156,291,155,301,0.7586110871432593
73,300,73,288,96,289,96,301,0.7428203243653434
100,268,120,267,120,291,101,291,0.8468840286262119
109,255,110,240,147,241,146,256,0.79745141036404
71,250,71,241,109,241,109,251,0.8529830506192951
46,235,47,214,178,216,178,237,0.9601858429095249
25,205,25,178,197,181,197,208,0.9156809243615045
41,153,107,151,107,171,42,172,0.8868501727878029
118,170,119,150,186,154,185,174,0.8956132236079685
30,74,189,73,189,97,31,99,0.9556493088145697
19,36,59,36,59,47,19,47,0.9118021206221485
-5,18,15,17,17,50,-4,51,0.7045567372494722
141,14,141,3,166,3,166,14,0.7754424617317666
166,15,166,3,185,3,185,15,0.7541431483536055
36,9,85,-2,87,5,38,16,0.6833250911715435
