14,300,14,293,75,294,75,301,0.5168556669635529
14,290,14,285,61,285,61,290,0.7752753338179268
13,283,13,268,26,268,26,283,0.7976609875749257
14,247,14,241,51,241,51,247,0.8490235553426522
65,231,65,226,104,226,104,231,0.7322499998128758
15,231,15,225,65,225,65,231,0.7221771975986241
62,218,62,209,86,209,86,218,0.7253974896145634
22,214,23,207,64,210,63,216,0.8021447422732224
53,204,53,197,98,198,98,205,0.7776549191792977
22,203,22,194,52,196,51,205,0.7852909978728441
44,191,44,185,79,185,79,192,0.816781395288036
21,191,22,182,43,184,42,193,0.8072487565883022
15,175,15,167,59,168,58,176,0.805350306252569
45,164,46,156,84,157,84,165,0.7768177451939547
14,163,14,153,44,154,44,164,0.8676274355055521
72,152,72,142,105,143,104,153,0.7910041347121127
16,150,16,143,69,144,69,151,0.7910683488111072
16,137,16,132,101,132,101,138,0.8156753408625448
14,119,14,103,99,105,99,121,0.8916076094876981
16,78,116,78,116,95,16,95,0.9386925311667044
51,69,52,58,88,60,88,70,0.8741292127848419
13,67,14,57,49,58,49,68,0.8173516492565339
213,44,213,35,256,35,256,44,0.8090487031050685
14,38,14,24,71,25,71,39,0.9061779411252818
30,22,30,7,70,9,70,23,0.8579921618159904
