13,131,71,130,71,146,13,146,0.8093573714564669
72,144,72,131,90,131,90,144,0.6335424851309629
88,145,88,129,112,130,112,145,0.8043706376945718
14,119,74,116,75,126,14,129,0.8821570879548107
79,128,79,114,146,114,146,128,0.8477237802661411
152,113,188,113,188,128,152,129,0.8616219105009311
191,128,191,112,226,112,226,128,0.8412328925841674
222,112,222,94,257,94,257,112,0.8733318090064314
184,94,221,94,221,111,184,112,0.835998621709839
20,73,171,72,172,86,20,87,0.9403969392952107
189,67,275,66,275,86,189,86,0.9365234699746152
72,60,72,49,156,50,156,61,0.8068471209926061
13,50,68,47,68,60,13,62,0.8292642933759289
101,26,101,8,183,9,182,27,0.8885583840406749
42,26,42,6,98,6,98,26,0.9129849067639516
