310,341,310,330,339,332,339,342,0.7302004014968064
149,326,149,317,167,317,167,326,0.6566866172125211
166,318,195,317,196,325,167,325,0.7506391924892574
319,330,320,309,340,310,339,331,0.7784910331937169
130,309,167,309,167,316,130,317,0.6726554017819343
167,307,209,306,210,315,168,316,0.7302976135080567
182,257,215,256,216,264,183,264,0.6990508992452297
135,264,135,256,183,256,182,265,0.6863634285430625
136,247,215,246,215,251,136,252,0.8417357000013322
136,233,218,232,218,241,136,242,0.9001939232120357
106,167,153,166,154,201,107,202,0.9348893294970122
170,180,170,169,232,169,232,180,0.9096783158385148
138,132,140,129,143,132,140,134,0.1265023530206897
124,126,124,117,196,118,196,127,0.7546877433781986
119,92,120,68,200,70,199,94,0.9187230688207103
