118,312,118,305,153,305,153,312,0.6327637765094938
98,312,98,305,115,305,115,312,0.6475471147333486
89,312,89,305,97,305,97,312,0.3531016674306658
164,305,198,304,198,310,164,311,0.48344706742472615
67,311,68,303,88,304,88,312,0.5570565217499991
123,292,123,280,149,280,149,292,0.7352445463093692
162,281,191,280,191,290,162,291,0.5459777251557272
86,292,86,279,110,279,110,292,0.7805427480957017
27,289,27,278,86,280,86,291,0.7941175077226748
194,280,236,279,237,287,194,288,0.694263248345909
200,148,250,147,251,191,201,192,0.9203103050483451
40,89,90,88,90,100,40,100,0.8087509371103576
127,82,165,80,166,92,127,93,0.8107205917381427
164,15,244,13,245,26,165,29,0.8311134672944018
