137,938,138,910,200,912,200,940,0.758074411519654
93,930,96,904,144,909,141,936,0.787694647106566
385,916,385,909,420,909,420,916,0.23096138290887655
305,917,305,906,352,907,352,917,0.359554179488901
68,925,72,901,98,905,94,929,0.7509912410653972
36,922,39,898,73,902,70,926,0.7468960453787629
414,906,414,899,432,899,432,906,0.16883277491881296
383,899,411,899,411,905,383,905,0.15765211896472414
455,903,455,896,478,897,477,904,0.25118105014553294
300,905,300,895,357,897,356,908,0.34305006937932564
84,893,86,880,132,887,130,900,0.700575069200048
40,887,42,873,89,880,87,894,0.6810349758217188
465,896,465,868,487,868,487,896,0.6538506067366009
41,874,43,861,136,873,135,886,0.6825336785015007
78,867,80,854,140,861,139,874,0.662641685230664
42,860,44,847,82,852,80,866,0.73357029225038
397,837,430,837,430,854,397,854,0.7541098771405153
428,855,428,836,455,836,455,855,0.7088084111137996
370,854,370,836,399,836,399,854,0.7267857183623745
455,852,455,836,479,836,479,852,0.6327971807852084
475,849,475,836,502,836,502,849,0.4272928330190012
188,840,189,820,358,828,357,848,0.9062369635840462
402,820,448,819,448,835,403,836,0.8305168020489968
370,838,371,818,403,819,402,839,0.7685923847928643
471,816,508,813,509,831,472,834,0.7563637145064069
450,836,450,812,470,812,470,836,0.6362601556665414
396,790,407,779,417,789,406,800,0.49475758416312077
301,794,301,779,397,781,396,795,0.8693454997947795
417,781,505,776,505,789,417,794,0.8965988633413732
194,784,195,771,294,779,293,792,0.8904991101692705
119,780,120,763,190,769,189,785,0.7838054790108584
56,772,59,754,119,763,116,781,0.7243266819641481
303,767,303,740,503,740,503,767,0.8274726055484177
434,694,505,685,509,720,438,728,0.837778017124609
322,636,487,613,498,694,334,717,0.9111129903385822
138,620,139,601,218,607,216,626,0.8500897925794425
114,621,114,596,138,596,138,621,0.7282665314857906
379,593,501,582,503,609,381,619,0.8729441871565143
