89,226,167,224,167,231,90,233,0.7359105369672825
214,200,266,199,267,216,214,217,0.9245612548026837
65,196,83,195,84,206,65,207,0.7646321218416712
86,195,108,192,109,203,87,206,0.7612371917809377
112,192,134,190,135,201,113,203,0.7984132141079597
137,190,156,188,157,199,138,201,0.7539103900538512
166,187,199,185,199,196,167,198,0.8253792465070393
215,186,274,184,275,196,216,198,0.8514912768226286
94,184,126,182,126,188,94,191,0.8076289462091149
129,181,152,179,153,187,129,189,0.7792496638561505
78,168,166,164,166,174,79,178,0.8449136525393651
80,152,166,145,167,153,80,161,0.8439635071393634
338,161,339,140,351,141,350,161,0.6136543434799369
302,151,303,135,338,138,337,154,0.8346855651383506
216,144,218,133,276,141,274,152,0.9054117937240874
231,132,234,117,266,122,264,137,0.8239105812914432
65,108,176,99,179,134,68,143,0.943088627258407
356,90,370,88,371,94,357,96,0.28021756439127
309,96,309,80,337,80,337,97,0.8419550784893575
304,95,304,81,312,81,312,95,0.5232613463963264
89,83,134,79,135,89,90,93,0.8121934687083397
88,71,134,69,135,77,89,80,0.8452430612497792
304,77,305,61,352,65,351,80,0.8784859912548486
