235,247,248,245,249,255,235,256,0.3275715619088169
257,227,273,226,274,239,258,240,0.708995382526161
163,163,163,154,204,154,204,163,0.8256016371652801
206,154,256,153,256,164,206,164,0.7911319991536928
281,159,281,143,299,143,299,159,0.8100876474445281
146,139,207,138,207,147,146,148,0.8376356098053698
210,148,210,137,263,137,263,148,0.8700453914450966
280,121,299,120,300,135,281,136,0.8035167251720041
141,110,266,106,266,125,141,128,0.8946079788294391
72,107,112,97,115,107,75,117,0.800390761700136
279,107,279,92,298,92,298,107,0.8163266522999115
72,95,110,86,113,97,75,106,0.7633420137114375
91,28,128,20,130,28,93,37,0.8649880169315491
