4,418,21,418,22,428,5,429,0.2983785660757971
58,402,58,400,64,401,64,403,0.1467707525810291
13,396,13,388,34,388,34,396,0.45381782002233223
76,399,76,386,96,386,96,399,0.8062098952084085
30,318,99,318,99,330,30,330,0.9460625177033177
104,331,104,315,156,315,156,331,0.8970855246173777
46,311,46,300,136,301,136,312,0.8464885910648583
86,289,86,267,107,267,107,289,0.7713965225436431
21,249,79,245,79,254,21,258,0.8380379637683678
120,255,121,243,165,246,164,258,0.8768638396209515
83,255,83,243,120,243,120,255,0.8553701928775825
7,227,63,223,65,242,8,246,0.8767863860428179
69,235,70,225,173,232,172,242,0.8953788588939287
44,143,44,133,141,134,141,144,0.9245627116745504
31,106,151,104,152,124,31,125,0.9105661100274753
140,44,171,43,171,60,140,61,0.8327598310879153
82,21,82,12,137,12,137,21,0.8744104829574837
51,22,52,11,81,11,81,23,0.8392648271530763
