185,371,185,360,217,360,217,372,0.25036808907128666
150,371,151,355,180,355,180,372,0.7018407112670927
79,367,79,346,108,346,107,368,0.8940592127930688
25,360,27,343,78,349,76,366,0.9218458010798252
63,342,63,325,145,328,144,345,0.879076423310613
23,342,24,320,59,321,59,343,0.9060353301767698
173,323,173,307,234,307,234,323,0.9113126337104674
25,317,25,301,112,305,111,321,0.8989431788564872
51,277,52,266,83,268,82,279,0.8109726807687964
33,279,33,264,53,265,53,279,0.7757125189891582
117,253,161,246,164,267,120,274,0.8567652364609297
15,240,35,239,36,253,16,254,0.7706489272924275
165,247,236,237,239,253,167,263,0.8439698600102161
35,238,61,234,63,249,38,253,0.8046965853772997
71,233,117,227,119,243,73,248,0.7418700685529449
16,229,64,223,66,233,17,239,0.7666553998374027
64,221,81,217,85,231,67,235,0.756754106723401
83,218,111,214,113,226,84,230,0.7975541056874321
113,213,165,206,167,219,115,226,0.8289226518794689
168,205,197,200,199,211,170,216,0.7902319160617917
17,209,105,198,106,210,18,221,0.8919216408565336
110,190,147,186,149,205,112,210,0.9031419940436669
153,187,238,175,240,188,155,201,0.920781881046764
89,55,139,51,148,149,97,153,0.9371389869733627
53,9,186,3,187,37,55,43,0.9431493197381926
