143,565,143,555,199,556,199,566,0.6332350554065176
109,565,109,555,146,556,146,566,0.6950999284351534
106,334,106,325,150,325,150,334,0.8287407094587061
154,325,204,323,204,332,154,334,0.7775582828925207
19,336,20,322,67,323,67,338,0.8239857531414102
108,307,147,306,147,317,108,318,0.8011836223043928
148,316,148,306,196,306,196,316,0.8154920292106804
90,228,90,220,114,220,114,228,0.6783674227983945
112,228,113,220,137,220,137,229,0.7529527774041003
67,227,67,218,94,220,93,229,0.6833061853523176
109,218,109,210,140,211,140,219,0.7135974052999772
139,210,166,210,166,218,139,218,0.7292093311523576
68,216,68,208,108,210,108,218,0.6837286529373708
147,194,147,184,195,185,195,195,0.7027420384056582
86,195,86,182,117,182,117,195,0.7310208008321148
117,194,117,181,146,182,146,195,0.7295751745955766
64,193,65,180,89,182,87,195,0.7652900594572617
125,179,125,170,184,171,184,181,0.7651529386355288
67,179,67,169,124,170,123,179,0.8242987210495509
25,157,26,148,94,150,94,158,0.8104178307127755
117,146,117,132,228,133,227,147,0.8614314153834748
26,146,26,131,109,131,109,146,0.8690469831874136
26,121,26,109,143,112,143,125,0.9122015825744844
126,76,126,63,183,65,182,78,0.8309507197490876
82,75,82,63,124,63,124,75,0.8647913111309887
102,21,102,2,205,2,205,21,0.7915023429064748
