216,262,216,252,258,253,257,263,0.5089380039270464
313,234,313,228,320,228,320,234,0.1828212883414292
261,231,262,222,304,224,304,233,0.8017173944092922
160,221,184,220,184,230,160,231,0.7540635762535982
231,230,231,220,257,220,257,230,0.7665857530139774
188,220,226,220,226,229,188,229,0.734882508064166
185,213,198,213,198,217,185,217,0.23772101210696356
245,217,246,212,268,212,267,218,0.7029699772766174
205,217,205,211,241,212,241,217,0.6816566383740941
186,205,186,196,284,198,284,206,0.8648106509590854
187,185,187,175,283,178,283,187,0.911265737600005
171,169,171,136,295,138,295,170,0.9201176563369792
210,122,210,114,260,114,260,122,0.7700036869048518
112,111,130,109,132,127,114,129,0.7312338234365531
210,110,210,102,260,103,260,111,0.7834207638513204
