173,408,182,406,184,418,174,419,0.2254425663186211
45,408,83,405,84,414,45,417,0.3537043853123152
112,411,112,402,153,403,153,411,0.40823210620963796
119,359,119,350,158,350,158,359,0.7782546333729516
80,350,117,349,118,358,81,360,0.7926061235042177
123,346,123,338,162,340,161,348,0.778570897064786
77,340,120,337,121,346,78,349,0.7442132247558053
81,327,105,326,105,337,81,338,0.760750338582224
146,337,146,326,160,326,160,337,0.6717361353554773
138,336,138,327,147,327,147,336,0.5387953000879565
123,336,123,325,137,325,137,336,0.7397740860070501
106,337,106,325,121,325,121,337,0.7431709781456529
45,299,183,297,183,312,45,314,0.8875806501986621
40,264,184,263,184,289,41,291,0.921136124564033
151,202,152,189,185,192,184,205,0.7849418589695973
104,201,104,189,133,189,133,201,0.8086256770772341
134,189,150,188,151,201,135,202,0.790069934601585
159,190,160,178,187,180,186,191,0.8004103837682189
104,179,149,178,149,187,104,187,0.8080872736500773
145,177,146,165,181,166,180,178,0.8469275753491771
102,166,143,165,143,175,103,176,0.7707914084115689
73,99,133,66,144,85,84,118,0.9213620904022822
56,68,130,25,140,43,67,86,0.906270541859269
