114,154,118,154,118,155,114,155,0.14981828288485605
96,156,96,151,109,152,108,157,0.2642407812109571
21,151,30,151,30,156,21,156,0.26131523845214694
38,144,38,143,40,143,40,144,0.13683686267446588
37,144,38,143,39,144,38,145,0.13367670984007418
36,145,36,142,49,142,49,145,0.16997477086751084
99,141,120,140,120,147,99,147,0.46043454559259517
20,146,20,140,33,141,32,146,0.16642206953838468
74,140,96,140,96,147,74,147,0.763909435730508
63,147,63,140,71,140,71,147,0.22105831412669738
110,128,162,127,162,134,111,135,0.820448569448541
13,134,13,128,67,128,67,134,0.8671534129717846
80,135,80,126,108,126,108,135,0.7965864975124697
141,117,170,116,170,124,141,125,0.8622621271669795
51,123,51,115,94,116,94,124,0.8459805486614129
97,125,97,115,122,115,122,125,0.877485816132061
11,123,11,114,49,115,49,124,0.8315606099184902
123,125,123,113,140,114,140,126,0.8409108408002226
83,111,83,102,127,102,127,111,0.842208252101641
48,102,80,102,80,111,48,111,0.8818999839403097
11,102,47,101,47,112,11,112,0.7528291268636124
92,94,92,80,183,80,182,94,0.930215542832408
13,93,14,78,83,80,83,95,0.9162814908893872
12,76,12,66,53,66,53,76,0.7789165431662158
55,66,88,65,88,74,55,75,0.8933525434139233
14,36,76,36,76,49,14,50,0.934475410328844
36,31,36,16,78,16,78,31,0.9144392739200867
