7,216,9,200,24,202,22,217,0.8828692503436261
30,151,31,141,49,142,49,151,0.7866210526706853
21,151,21,141,31,141,31,151,0.775457864342122
20,137,20,129,44,129,44,137,0.81181201161581
42,129,57,129,58,138,43,138,0.8189636318364263
22,120,22,113,56,114,56,122,0.8514461318298704
57,122,57,113,76,113,76,122,0.7803532243131848
21,105,45,105,46,112,21,113,0.8787396705519802
47,113,47,104,70,105,69,114,0.837500054568125
5,53,137,43,140,89,9,100,0.9681894978832457
85,24,97,23,98,37,86,38,0.7784846192827336
6,12,44,11,44,28,6,29,0.9082956870039348
86,24,86,10,98,10,98,24,0.7954098102303765
