61,136,61,131,76,131,76,136,0.4739192242380715
82,135,82,132,87,132,87,135,0.24659841736623395
76,135,76,131,81,131,81,135,0.21311086574569343
20,128,56,127,56,135,20,136,0.7936902370852847
8,138,8,127,22,127,22,138,0.7606152978775844
37,122,37,121,38,121,38,122,0.13199169610937436
45,122,45,121,49,121,49,122,0.1233571176208667
33,123,33,121,53,121,53,123,0.18939597741543035
55,124,55,119,76,119,76,124,0.7188641694826557
8,125,8,118,26,118,26,125,0.7091399455768248
34,117,34,112,51,112,51,117,0.662683935969261
52,111,83,111,83,117,52,117,0.7804257797245407
34,110,34,107,41,107,41,110,0.26255482727104856
8,98,38,97,38,103,8,104,0.8299771177610991
89,93,89,89,98,90,98,93,0.282080420183181
100,89,138,88,138,94,101,94,0.8502135305741377
99,76,119,76,119,82,99,82,0.7558769168048607
83,81,83,75,98,75,98,81,0.5140831351961314
9,80,9,76,81,76,81,80,0.866397164819754
77,57,181,57,181,68,77,68,0.8598889020626036
8,68,8,57,71,57,70,68,0.857768673095254
8,53,8,40,58,40,58,53,0.9150741549502386
63,40,115,39,115,52,63,53,0.9404616177655588
7,29,54,28,54,35,7,35,0.8690422213717239
57,29,106,28,106,34,57,35,0.9002254781734824
22,6,49,5,49,16,22,17,0.8693899754193235
50,15,50,5,90,5,90,16,0.9216299547748038
