6,114,27,114,27,121,6,122,0.6805471755123212
42,121,42,114,72,114,72,121,0.7116866002190091
29,122,29,113,41,113,41,122,0.7713881766189583
17,107,43,106,43,112,17,113,0.8454280475288937
6,114,6,106,16,106,16,114,0.7863582228871286
57,113,57,106,77,106,76,113,0.7911219469169098
48,113,49,106,55,107,55,113,0.540613305524214
6,97,6,93,34,93,34,98,0.8116631712230244
35,98,35,92,62,92,62,98,0.7539409653340907
63,92,63,86,78,87,78,92,0.7723197458295797
37,92,37,86,62,86,62,92,0.6973377685270381
20,92,21,86,37,86,37,92,0.7635430960846481
6,91,6,85,21,86,21,92,0.7583275799057713
43,82,43,77,96,77,96,82,0.831133513043992
7,82,7,76,40,76,40,82,0.9192214434781063
57,69,88,69,88,73,57,74,0.8594763430013586
11,74,11,68,55,68,55,74,0.7458466022075819
6,54,87,54,87,64,6,64,0.9215968792407314
46,38,47,28,84,29,84,38,0.8465147482183404
19,38,19,28,45,28,45,38,0.9127615796266698
132,13,154,13,154,18,132,18,0.8806637959282781
80,4,125,4,125,18,80,18,0.9387057089651295
31,18,31,3,76,3,76,18,0.9042898697322492
154,11,154,4,179,4,179,11,0.8290153714872356
130,3,153,3,153,11,130,11,0.7515483021519535
