85,611,85,608,111,608,111,611,0.1871196614027773
109,616,109,603,165,603,164,616,0.3877288752182506
36,615,36,600,61,600,61,615,0.44067797910209766
317,541,318,527,366,531,365,545,0.754891860731053
284,540,285,524,319,526,318,542,0.8042983818550905
162,527,163,513,214,517,213,531,0.7377301918425956
129,527,129,513,164,514,164,528,0.7573725058283617
95,526,95,514,131,514,131,526,0.7954287180391032
289,522,289,510,368,516,367,528,0.8036509709875315
62,525,64,510,94,512,93,528,0.7822024456645343
39,491,39,466,114,467,114,492,0.8960257239562149
161,466,161,438,224,438,224,466,0.8863519994270525
64,460,64,441,157,441,157,460,0.894437773338799
43,434,43,410,143,410,143,435,0.8357160584938853
70,365,124,364,124,374,70,374,0.7935558299555682
154,375,154,363,196,363,196,375,0.7672407549365546
125,375,125,363,159,363,159,375,0.7234396906455561
39,358,40,326,197,331,196,363,0.9512194601583304
53,318,55,279,163,284,161,323,0.9351187562658524
