13,267,63,266,63,276,13,277,0.8676819406787329
100,278,100,265,133,265,133,278,0.8652468951981441
74,279,74,264,99,264,99,279,0.7921540884070417
65,278,65,266,73,266,73,278,0.3712106594677575
95,188,124,187,124,195,95,196,0.802925334257945
68,188,94,187,94,195,68,196,0.7573580090786577
51,196,51,187,69,187,69,196,0.7109235244989395
22,194,22,187,53,187,52,195,0.7453009392219511
65,184,65,177,100,177,100,184,0.7563850370599476
22,176,66,176,66,183,22,183,0.7145628617774393
17,170,19,168,21,169,19,172,0.11707511730492115
21,174,21,167,69,169,69,175,0.851467070303973
91,163,91,156,112,156,112,163,0.8038751760714276
21,155,64,154,64,162,21,163,0.7625123084909827
96,152,96,144,114,144,114,152,0.7545484897984104
75,152,75,143,96,143,96,152,0.7455251203486956
65,152,65,144,76,144,76,152,0.6976821154867318
50,152,50,143,66,143,66,152,0.7650229486204705
39,152,39,144,50,144,50,152,0.709659279194648
20,152,20,142,38,142,38,152,0.7783917441613534
14,135,14,128,78,128,78,136,0.8838567642640447
14,122,14,114,92,115,92,122,0.8354237175160455
12,103,13,75,84,75,84,104,0.9266838831054576
95,103,96,73,179,75,178,105,0.9489513492709664
9,67,9,55,68,56,67,69,0.8781145089810767
82,25,83,13,150,15,149,27,0.9230046729348009
34,26,34,10,79,10,79,26,0.9234994555606182
