136,349,137,348,138,349,137,350,0.1512451186776161
102,345,123,345,123,354,102,354,0.40784368812249455
121,345,143,345,144,353,122,353,0.2943992844707931
91,343,91,327,144,327,144,343,0.7819439903633059
125,320,125,314,143,314,143,320,0.35604169204431985
109,320,109,313,125,314,125,320,0.365467220075544
131,312,131,307,141,307,141,312,0.21175743306354453
62,184,62,177,82,177,82,184,0.7564478390670788
19,184,19,177,47,177,47,184,0.740389348788472
47,177,62,176,63,184,48,185,0.6337020025742944
25,169,25,161,54,161,54,169,0.821292889587072
55,161,84,160,84,169,56,170,0.8693682412784142
86,170,86,160,112,160,112,170,0.8291195048681962
12,170,13,159,25,160,24,170,0.74143716786221
40,156,40,149,96,149,96,156,0.9056807772384599
11,158,11,148,37,148,37,158,0.8354470473588718
30,138,58,137,58,146,30,147,0.6539923768314728
10,137,29,137,29,147,11,148,0.7810187284704909
13,129,89,128,89,134,13,134,0.8831349090778191
11,97,70,97,70,120,11,121,0.9423120918170957
104,95,105,79,123,79,123,95,0.8340907040830876
12,93,12,75,84,75,84,94,0.9586776185120266
30,71,30,57,59,58,58,72,0.8432231158310111
7,71,7,56,29,56,29,71,0.8251970226409213
105,46,106,39,139,40,139,47,0.8388357679437659
84,47,84,39,105,39,105,47,0.7745520515095318
10,28,58,27,58,40,10,41,0.8717097845700372
23,26,23,10,58,10,57,26,0.8749082948961973
