8,491,8,482,39,482,39,491,0.5635787509381771
64,333,121,332,121,344,64,344,0.7891450269314129
19,343,20,332,65,332,65,344,0.6713568773078245
19,326,20,313,61,315,61,328,0.7712595146922213
19,308,19,296,80,297,80,308,0.7999422653702555
19,288,19,278,68,279,68,289,0.8144735840066251
18,273,18,258,63,259,63,273,0.7815580306216104
33,257,33,244,70,244,70,257,0.7586235569877849
71,255,71,244,111,244,111,255,0.779789517342058
9,257,9,242,33,242,33,257,0.785009656798894
59,240,59,231,129,231,129,240,0.8615741523044393
11,230,54,229,54,240,11,241,0.8676840593935728
70,207,115,206,115,219,70,220,0.8036948581956876
9,205,38,204,38,220,9,220,0.8597661251676245
41,221,41,204,70,204,70,221,0.8331442918517193
80,181,152,181,152,195,81,196,0.8520491338356143
156,196,156,181,189,181,189,196,0.7686003762866016
9,195,9,181,76,181,76,195,0.8438739869376397
8,171,8,147,105,147,105,171,0.8948438207808835
15,118,232,117,232,135,16,137,0.9324016906150292
8,99,9,85,79,85,79,100,0.8734966561354113
81,100,81,81,120,81,120,101,0.8288158144128157
9,61,9,39,78,39,78,61,0.9019871247037837
30,34,30,13,75,14,75,35,0.866777699125543
