45,360,54,358,56,369,47,371,0.18915894274797404
78,338,78,324,131,324,131,339,0.7532827458500441
54,340,54,324,77,324,77,340,0.7692604463439264
134,323,172,322,172,339,134,340,0.8362151246247442
548,330,548,315,616,317,616,332,0.8085208611658273
454,329,454,314,510,315,510,330,0.8320765197864192
514,332,514,314,544,314,544,332,0.8064503340941408
554,307,554,294,607,296,607,309,0.8029823246603423
504,295,550,294,550,307,504,307,0.7824875506195837
491,306,491,296,502,296,502,306,0.5259482089797376
538,289,538,280,609,282,609,291,0.8948718708564793
484,279,531,278,531,291,484,292,0.8551394389922431
101,226,101,216,192,216,192,226,0.7988691360872123
23,225,23,214,94,215,94,225,0.7444395334511893
90,211,90,197,156,197,156,212,0.7695403134332562
40,211,40,197,88,197,88,211,0.7715300368911131
48,155,161,154,161,172,48,173,0.8744745960456786
