92,217,96,209,125,222,121,231,0.6695334541220092
192,214,193,211,198,213,197,216,0.17211934116979438
185,211,185,208,191,208,191,211,0.14443599630375298
183,204,187,196,231,219,228,226,0.7094644189447229
164,200,165,198,168,201,167,202,0.1565558309516599
95,210,106,188,137,203,127,225,0.8652686449210241
151,189,154,183,185,196,182,203,0.7051325833296397
120,186,128,165,158,177,149,197,0.858011547405173
196,165,199,157,245,177,242,185,0.8147542744847032
145,141,148,135,200,157,197,164,0.6729305927263419
148,133,152,125,221,156,218,164,0.6428235490936252
157,122,166,103,262,149,253,168,0.9457660752468077
105,90,110,77,158,99,153,111,0.7775360455189799
51,62,56,50,107,73,102,85,0.7437816779920211
